"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.884827144232356,0.985695194130956,0.932541510805576
"majority-vote",0.896577652935323,0.305129881048258,0.455306511533312
"majority-vote",0.949532476467461,0.955026455026455,0.952271541654952
"majority-vote",0.984478935698448,0.398559194613278,0.567407540148257
"majority-vote",0.954697305002183,0.412920633045543,0.57649757959612
"majority-vote",0.994071146245059,0.328794184152108,0.494146764615361
"majority-vote",0.959423841522647,0.121001723182653,0.214900390881488
"majority-vote",1,0.776628481967516,0.874272240764083
"majority-vote",1,0.63675353401526,0.778068928256028
"majority-vote",0.952689376961004,0.378389025392118,0.54164683945351
"majority-vote",0.979307805596465,0.28188204953085,0.437760088603352
"majority-vote",0.960864002914416,0.310831163490859,0.469713943832339
"majority-vote",0.971980676328502,0.713922038491058,0.823201030188306
"majority-vote",0.984010659560293,0.225147211279287,0.366448850413983
"majority-vote",0.800321137122293,0.541376253443412,0.645860775780677
"majority-vote",0.908664544178563,0.525380985503262,0.665801836596257
"majority-vote",0.961165048543689,0.0416510512608779,0.0798422257378182
"majority-vote",0.992,0.325910905180698,0.49063046169259
"majority-vote",0.916818254467719,0.706827611612987,0.798243595634412
"majority-vote",0.847542085714975,0.388375114214737,0.532663926612672
"majority-vote",0.991763314966216,0.745006362717177,0.850855458214654
"majority-vote",0.921182646286861,0.703703137031801,0.797888841943535
"majority-vote",0.994542974079127,0.593284777137782,0.74321311776831
"majority-vote",0.935364567332309,0.838096839830135,0.884063317988497
"majority-vote",0.993084103109735,0.590170144393963,0.740359407785202
"majority-vote",0.9888458850723,0.882062537672838,0.932406845947514
"majority-vote",1,0.498471823782795,0.665306902500756
"majority-vote",0.984402079722704,0.51961590643018,0.68019263553524
"majority-vote",0.986842105263158,0.541488273527534,0.699277375152413
"majority-vote",0.962529274004684,0.22899517456713,0.369970686528286
"majority-vote",1,0.237742348982535,0.384154827017056
"majority-vote",0.941645021645022,0.770949494949495,0.847790585365769
"majority-vote",0.961377803483067,0.861220285562391,0.908547058647092
"majority-vote",0.978451178451178,0.783801760415626,0.870376481419212
"majority-vote",0.940329218106996,0.430409233506579,0.590523126469307
"majority-vote",0.997317436661699,0.484223213378759,0.65192170586181
"majority-vote",0.985221674876847,0.230683295760615,0.37383543698523
"majority-vote",0.938988095238095,0.113973673385438,0.20327408965547
"majority-vote",0.891278172275394,0.14044908285895,0.242659484365333
"majority-vote",0.965057234534767,0.56316291419172,0.711264597597805
"majority-vote",0.946630029422237,0.843339630802896,0.892004638133893
"majority-vote",0.956245478659272,0.433435032304379,0.596497233232681
"majority-vote",0.998362573099415,0.428965408859869,0.600090539487788
"majority-vote",0.998646994394691,0.854088183531152,0.920728021568925
"majority-vote",0.98635477582846,0.570056556346879,0.722531371008709
"majority-vote",0.98469387755102,0.541818827348347,0.699012435755603
"majority-vote",1,0.581431324812335,0.735322888436312
"majority-vote",1,0.557075471698113,0.715540745228719
