"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.924583571668699,0.615509101867676,0.739032934287857
"majority-vote",0.643283359302688,0.471572133572006,0.544204173862077
"majority-vote",0.980714112327011,0.702619563965056,0.818695582084968
"majority-vote",0.701281207286298,0.58834222042808,0.639866388548092
"majority-vote",0.973511855814718,0.720311421636201,0.827986860467402
"majority-vote",0.775331140037479,0.828019518321133,0.800809621733561
"majority-vote",0.928176711998599,0.419297832566308,0.577647251518507
"majority-vote",0.972859840313643,0.671433029305765,0.794518107741848
"majority-vote",0.900432434524508,0.502562909110433,0.645082602454842
"majority-vote",0.954676415748917,0.650549934532573,0.773803245450513
"majority-vote",0.962413272942952,0.628311584745461,0.760276556665588
"majority-vote",0.546380909847829,0.650653382049792,0.593975610032628
"majority-vote",0.881910883147749,0.431077964400669,0.579094558190615
"majority-vote",0.677180033922279,0.634465506907726,0.655127258265843
"majority-vote",0.98436074605905,0.565920162857996,0.718669230223443
"majority-vote",0.976185349274744,0.281129288336358,0.436540360410363
"majority-vote",0.927385317740545,0.847224555701003,0.885494469004199
"majority-vote",0.999483671932965,0.545937554029106,0.706157857780716
"majority-vote",0.98610291967045,0.684638891872821,0.808173238415714
"majority-vote",0.865770108668816,0.543136572712333,0.667512498582515
"majority-vote",0.952119937506853,0.449122432636763,0.610341838937133
"majority-vote",0.850957207898994,0.537405402295193,0.658774584231983
"majority-vote",0.795006032098752,0.890930128355869,0.840239201026967
"majority-vote",1,0.831753731529452,0.908150170203247
"majority-vote",0.898936412227493,0.427364525610595,0.579315783327286
"majority-vote",0.928402216699472,0.575985841884591,0.710915683412791
"majority-vote",0.953745964907637,0.8008034140223,0.87060875456675
"majority-vote",0.980212445937188,0.606807347972318,0.749581217639836
"majority-vote",0.96479291179309,0.763514351436543,0.852433187073174
"majority-vote",0.938418716368801,0.611919343229219,0.740788837685239
"majority-vote",0.984230451779986,0.815469608922573,0.89193753906903
"majority-vote",0.953713744507484,0.331172742921654,0.491629416015699
"majority-vote",0.877870802702883,0.861898234249004,0.869811197552995
"majority-vote",0.918505076049087,0.674739878616733,0.777974537697132
"majority-vote",0.883124591294423,0.413762149211008,0.563508774517451
"majority-vote",1,0.588922657055273,0.741285492330653
"majority-vote",0.753292793631583,0.62319001732185,0.682092860696933
"majority-vote",0.952855093694544,0.718236779666484,0.819075940579505
"majority-vote",0.984487682269817,0.574307040937687,0.725429973846166
"majority-vote",0.891772903936859,0.613042468124282,0.726593670141746
"majority-vote",0.888415182833879,0.818314088817152,0.851924992331973
"majority-vote",0.946443837049242,0.540412500030785,0.68798856670035
"majority-vote",0.950138781994054,0.67922861024275,0.792161973421605
"majority-vote",0.989905442511907,0.871994346472728,0.927216335186008
"majority-vote",0.882859388016228,0.468385179068345,0.612055378606038
"majority-vote",0.981453648222686,0.652627935959904,0.783956045866946
"majority-vote",0.959044632101685,0.420095574245121,0.584263156994997
"majority-vote",1,0.602923037771949,0.752279458919011
"majority-vote",0.777596271108604,0.228152879146823,0.352793393903848
"majority-vote",0.781088519036867,0.308930393383162,0.442748250885664
"majority-vote",0.85222298680596,0.432979257995139,0.574220715792093
"majority-vote",0.668034547130186,0.538572886602533,0.596358491319916
