"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.723495172926955,0.895313909058721,0.800286208752663
"majority-vote",1,0.560166548235193,0.718085577297929
"majority-vote",0.905242982799775,0.759309509921302,0.825879158074198
"majority-vote",0.741433636363992,0.885733817313848,0.807185325071758
"majority-vote",0.884800584483889,0.811700472988547,0.846675632488115
"majority-vote",0.405460733246645,0.873910699520709,0.553922752915164
"majority-vote",0.909431181691808,0.9434557938818,0.926131090363232
"majority-vote",0.592641790008823,0.935403205878417,0.725579458463388
"majority-vote",0.116675688467262,0.789243445076526,0.20329744435876
"majority-vote",0.0826400701599461,0.999313308434688,0.152655971236171
"majority-vote",0.812180245326287,1,0.896357023448351
"majority-vote",0.820005258006656,0.989724353697172,0.896906553067707
"majority-vote",0.284706017801611,0.952024813588771,0.438328513603009
"majority-vote",0.952093164318849,0.465048391261342,0.624876735360608
"majority-vote",0.986183622294945,0.417276114074084,0.586423477654417
"majority-vote",0.994753440438276,0.537473868947604,0.697878150332134
"majority-vote",0.929615114869392,0.723026826423303,0.81340869973735
"majority-vote",0.994990703378716,0.556794032938468,0.714022858331917
"majority-vote",0.994149111658228,0.586853612249486,0.738037940692762
"majority-vote",0.869513640515963,0.716910497674957,0.785872380217709
"majority-vote",0.961466355110851,0.448721683105144,0.611876982959103
"majority-vote",0.63910228868785,0.751273139347124,0.690662929026354
"majority-vote",0.855355952322781,0.701196364479002,0.770642242641158
"majority-vote",0.70460458334908,0.634167831972832,0.667533265410407
"majority-vote",0.953367851746978,0.48634290270162,0.644106723421142
"majority-vote",0.977117666977024,0.399652510647927,0.56728063282061
"majority-vote",0.359337476046157,0.945927560101323,0.52082483259117
"majority-vote",0.925203491751878,0.674906928322132,0.780478945524634
"majority-vote",0.970984693395248,0.960025381109824,0.965473937848303
"majority-vote",0.889213048161566,0.769745453833346,0.825177604489298
"majority-vote",0.291663667633451,0.972608726966285,0.448755552507493
"majority-vote",1,0.575815929032703,0.730816231038051
"majority-vote",0.938489755540449,0.710940001667602,0.809018881165724
"majority-vote",0.958572497863293,0.80419655916517,0.874624729108318
"majority-vote",0.993574595582669,0.603639186633891,0.751008496690145
"majority-vote",0.587835701428108,0.704300238463083,0.640819300681001
"majority-vote",0.970982511459159,0.267038640231664,0.418877899129035
"majority-vote",0.857809423225092,0.879333385678634,0.868438058777193
"majority-vote",0.685711489629738,0.858302411989304,0.762360785561368
"majority-vote",0.970028348453058,0.802269224867576,0.878209058036348
"majority-vote",0.970909527677362,0.64672854571391,0.776335469822588
"majority-vote",0.988591997936792,0.832928812387629,0.904109087428707
"majority-vote",0.555936554655181,0.918925514285485,0.692762116749732
"majority-vote",1,0.912540348180091,0.954270427861492
"majority-vote",0.944212698659046,0.905386444192145,0.92439205662928
"majority-vote",0.555164487486535,0.864966931394209,0.676273923351022
"majority-vote",0.89254801133907,0.752015651829703,0.816277398763824
"majority-vote",1,0.500577767851858,0.66718004035
"majority-vote",0.967541747958186,0.7948010116729,0.872705557316114
"majority-vote",0.865138629937585,0.707325485530748,0.778312961742537
"majority-vote",1,0.569993751660783,0.726109579809255
"majority-vote",0.83889563468808,0.839869692047317,0.839382380782717
"majority-vote",0.961685131557715,0.849845651210833,0.902313043380244
"majority-vote",0.79050340215115,0.880115614309455,0.83290610311855
