"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.997372397372072,0.0782108516065903,0.145047525872958
"majority-vote",0.989076861123425,0.208366059025483,0.344216904468322
"majority-vote",0.872535976515059,0.240198225531066,0.376696596339986
"majority-vote",0.987632141211832,0.136280482275438,0.239511473939052
"majority-vote",0.989797341519832,0.249050920840762,0.39796631571575
"majority-vote",0.968628827547524,0.191350054996042,0.31956992012742
"majority-vote",0.966320391842363,0.149799737354569,0.259388818661488
"majority-vote",0.978324864833414,0.133196143923249,0.234469881313007
"majority-vote",0.851182491135319,0.67844465989908,0.755060101175422
"majority-vote",0.979998086255482,0.107700365380067,0.194072450508272
"majority-vote",0.973198561328524,0.0505631279879083,0.0961316758140434
"majority-vote",0.978689076588933,0.205187760844393,0.339249850725219
"majority-vote",0.971515654020734,0.072654158825062,0.135197650343643
"majority-vote",0.965577666870077,0.18506149193427,0.310594754649355
"majority-vote",0.908848520799508,0.3512505115396,0.506680030140562
"majority-vote",0.970199525811898,0.195093646499067,0.324862048143535
"majority-vote",0.941245546348105,0.25203745119926,0.39760748949214
"majority-vote",0.956341729729651,0.0449123268617423,0.0857954723366886
"majority-vote",0.599491473780268,0.263075116703732,0.365679105051221
"majority-vote",0.971569484810018,0.10903491606492,0.196066196180073
"majority-vote",0.97915051538825,0.192282606665783,0.32144150591691
"majority-vote",0.938051451631089,0.208523778261543,0.341200520991818
"majority-vote",0.967173111561467,0.0958693667650442,0.174446977704114
"majority-vote",0.977540561808602,0.159456460027594,0.274187450847768
"majority-vote",0.987876313136418,0.0902853763653074,0.16544973838778
"majority-vote",0.838887486629466,0.326498226263742,0.470050856792112
"majority-vote",0.883334565969154,0.267285261048238,0.410391520316516
"majority-vote",0.890776373589865,0.223146179418759,0.356888984689651
"majority-vote",0.913307316273858,0.199105614684104,0.326937254218358
"majority-vote",0.9200965893603,0.248857441675188,0.391756865100059
"majority-vote",0.938697259305142,0.437429775953072,0.596767771150668
"majority-vote",0.951864026742641,0.274744462188229,0.426410500927925
"majority-vote",0.978380834145876,0.02908816602804,0.0564966349086169
"majority-vote",0.996619171376639,0.123099211627166,0.219131946302192
"majority-vote",0.932057463561998,0.245295127185378,0.388378393805357
"majority-vote",0.942838822631738,0.202823454224731,0.333832806833886
"majority-vote",0.973805037293626,0.152020603397417,0.262986423492635
"majority-vote",0.982632224339309,0.0906648304241045,0.166012165212961
"majority-vote",0.918835428519335,0.0839012111035928,0.153762019280856
"majority-vote",0.999050176979266,0.0695695289339241,0.130080794522513
"majority-vote",0.992933633534368,0.191415821644037,0.320957984942628
"majority-vote",0.737320447114241,0.289399574611039,0.415654159326362
"majority-vote",0.906932248094704,0.321328450663657,0.474529771133727
"majority-vote",0.967463480858193,0.46508110767955,0.628181476398334
"majority-vote",0.966733357091562,0.376160487631309,0.541586950363987
"majority-vote",0.971253586541269,0.0630411547136545,0.118397484146637
"majority-vote",0.98443458022889,0.196543232752809,0.327667383256487
"majority-vote",0.964842772373177,0.1707736843906,0.290185571218932
"majority-vote",0.974646562539243,0.107649230832525,0.193884062810681
"majority-vote",0.989151169006641,0.323497571490312,0.487545511816524
"majority-vote",0.918206169027296,0.278595871774844,0.427486650938108
"majority-vote",0.818375316770102,0.787014765383628,0.80238873415676
"majority-vote",0.96513357882515,0.109076035327722,0.196000748741989
"majority-vote",0.942108015647537,0.212717657566236,0.347070583744845
"majority-vote",0.962750006269132,0.181964868674467,0.306079150872808
"majority-vote",0.933942932953914,0.326681496320373,0.48404880586181
"majority-vote",0.947886756829137,0.238978915681709,0.381719607505135
"majority-vote",0.93572208628847,0.291159012444793,0.444124404309149
"majority-vote",0.962546765828309,0.117885420067131,0.210046000674974
"majority-vote",0.980963927627079,0.158059660149374,0.272252175781915
"majority-vote",0.964695609709669,0.222929398080994,0.362166525954228
"majority-vote",0.966568096486471,0.0957957338949455,0.17431523460116
"majority-vote",1,0.0360403638037718,0.0695732812406099
"majority-vote",0.867245386120405,0.131921473203611,0.229007373289865
"majority-vote",0.879292081069418,0.110191014336642,0.195839801126576
"majority-vote",0.975173873601451,0.0817386428765041,0.150834412033323
"majority-vote",0.998832663698556,0.130256231700741,0.230458698873266
"majority-vote",0.991361409100749,0.0364887736614877,0.0703868378486799
"majority-vote",0.964655302187273,0.0840421964229097,0.154614177099243
"majority-vote",0.992581418296778,0.0643140803758028,0.120800895066814
"majority-vote",0.988698012586872,0.0612436304012115,0.115342516540169
"majority-vote",0.93115257301071,0.302664220269865,0.456836977738358
"majority-vote",0.976243304675543,0.153240017316393,0.264899070222059
"majority-vote",1,0.132668901859729,0.234258928874802
"majority-vote",0.986288280865519,0.30386163627707,0.464589683543843
"majority-vote",0.986288776741373,0.0276840678869382,0.0538564431899404
"majority-vote",0.910365853658537,0.139442780152478,0.241842068166649
"majority-vote",1,0.168379345310559,0.288227185778953
"majority-vote",1,0.193498851711732,0.324254776507265
"majority-vote",1,0.170319349412893,0.29106474142863
