"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.511386389757331,0.676711651266675
"majority-vote",1,0.909983633387889,0.952870608397601
"majority-vote",0.981677275708062,0.429129233831813,0.597199423657459
"majority-vote",0.992465224111283,0.642143810779989,0.779764931520553
"majority-vote",0.967829952729324,0.947009294251343,0.95730642865684
"majority-vote",0.897164447815712,0.78379005246354,0.836653900513168
"majority-vote",1,0.43644929158528,0.607677965580825
"majority-vote",0.923283691694756,0.547509581819758,0.687393227918253
"majority-vote",0.972998116147638,0.596859230066464,0.739867106855957
"majority-vote",0.965050240279598,0.50840970525268,0.665971151373698
"majority-vote",0.997756941087823,0.300530975181751,0.461926607714375
"majority-vote",1,0.714499148281305,0.833478568942484
"majority-vote",0.943187223110808,0.275957540113833,0.42698723532719
"majority-vote",1,0.390152693347418,0.561309121241854
"majority-vote",1,0.563389436115865,0.720728211539625
"majority-vote",0.993608685588353,0.671315838452534,0.80126785115826
"majority-vote",0.97708161609024,0.710968323004047,0.823049202445379
"majority-vote",0.96712363357933,0.597288664369257,0.738490721580258
"majority-vote",0.998724781249359,0.434074547738416,0.605138485153022
"majority-vote",1,0.419815607472688,0.59136637921592
"majority-vote",0.989488451528952,0.449833130842273,0.618492341857681
"majority-vote",1,0.572135367782359,0.727844916547369
"majority-vote",1,0.147078525036248,0.256440203222531
"majority-vote",1,0.186791129259884,0.314783494171164
"majority-vote",0.982714332623598,0.507690887090293,0.669502635507134
"majority-vote",0.981403071814031,0.824165782962177,0.895937952123513
"majority-vote",1,0.71087346811334,0.831006478693311
"majority-vote",1,0.466124377516877,0.635859255415063
"majority-vote",1,0.343160881926101,0.510975098432
"majority-vote",1,0.753411118741428,0.859366192775389
"majority-vote",1,0.30279995690167,0.464844898554942
"majority-vote",1,0.810972751546445,0.895621152614174
"majority-vote",1,0.45881605528766,0.629025234024022
"majority-vote",0.994222087105781,0.12043769693068,0.214849086911559
"majority-vote",0.992044212359313,0.209467026399113,0.345898639173921
"majority-vote",1,0.819838847882624,0.90100159015344
"majority-vote",1,0.738367454321902,0.849495257732978
"majority-vote",1,0.59440447110418,0.745613151338612
"majority-vote",1,1,1
"majority-vote",0.362558870864171,0.931923866111371,0.522026682902138
"majority-vote",1,0.7674318457372,0.868414640811343
"majority-vote",0.973601373907376,0.898851741860512,0.934734529206673
"majority-vote",0.983358384169705,0.659562569009684,0.789552754641098
"majority-vote",0.963432148092886,0.432474692597931,0.596973966943575
"majority-vote",0.825988946853696,0.990699255940475,0.900877358926436
"majority-vote",0.977708573348694,0.770674765263257,0.861933774614418
"majority-vote",0.995670042028187,0.414606199965812,0.585432782958083
"majority-vote",1,0.661536601156269,0.796294948538484
"majority-vote",0.998710509348807,0.757220981557871,0.861359974574836
"majority-vote",0.97359458728529,0.875300588539761,0.921834754498355
"majority-vote",0.997610513739546,0.62315837698344,0.767128925242684
"majority-vote",0.871928647459808,0.691760159293406,0.771464881572787
"majority-vote",0.962125203460978,0.642340643357114,0.770364945326613
"majority-vote",0.946703220225727,0.719249973858437,0.817449456343672
"majority-vote",0.990413073082161,0.831088785180639,0.903782989845426
"majority-vote",1,0.380131662528533,0.550862896416847
"majority-vote",1,0.428697872060695,0.600123903652714
"majority-vote",1,0.888330021526743,0.940863102741453
"majority-vote",0.994673419078825,0.858968438729371,0.921853453225322
"majority-vote",1,0.517431662667399,0.68198347958265
"majority-vote",0.995885592939147,0.424855277598174,0.59561494825466
"majority-vote",0.868263473053892,0.96035373608903,0.911989744040269
"majority-vote",1,0.567860097071404,0.724375979887626
"majority-vote",0.984514795977344,0.611528081538912,0.754438935083768
"majority-vote",0.989127979216085,0.417163222924575,0.586831255242941
"majority-vote",1,0.648494843030059,0.78677206152259
"majority-vote",0.990026492130279,0.737853804872539,0.845538681597395
"majority-vote",0.945903173116892,0.169308692207927,0.287209335150149
"majority-vote",0.904391949000788,0.963607943782755,0.93306136656327
"majority-vote",1,0.517061297260974,0.681661707664046
"majority-vote",1,0.465593843723069,0.635365446869392
"majority-vote",1,0.564736449270402,0.721829480656279
"majority-vote",0.997270914243728,0.691131011755211,0.816446422314428
"majority-vote",0.909727906548165,0.423403197024273,0.577860201479821
"majority-vote",1,0.691523721943254,0.817634081003391
"majority-vote",0.945861575638307,0.981499446105923,0.963351029836352
"majority-vote",0.887792417904356,0.277706168559187,0.423072895523974
"majority-vote",0.985145291587959,0.989380489482074,0.987258348456768
"majority-vote",1,0.560663659868489,0.718493900108796
"majority-vote",0.975389027993824,0.548074582269148,0.701803351870476
"majority-vote",1,0.420409014101658,0.5919548664193
"majority-vote",0.991224397692897,0.0817123044832291,0.150978579875613
"majority-vote",1,0.836978435623268,0.911255591674151
"majority-vote",1,0.580477458473101,0.734559617236048
"majority-vote",0.935823040077336,0.427125950802757,0.586543309325249
"majority-vote",0.979603563333175,0.337924861727247,0.502505133688786
"majority-vote",0.930678554557679,0.42846456664675,0.586785567089666
"majority-vote",0.976794472865355,0.716377462340672,0.826559348344657
"majority-vote",0.98557196839574,0.275484568203995,0.430606971642288
"majority-vote",0.925798169379438,0.491850596990187,0.642407898351
"majority-vote",0.985539689871624,0.575804129959622,0.726909494833163
"majority-vote",0.969241475295755,0.11477636155054,0.205247563678416
"majority-vote",1,0.340028554601198,0.507494490969848
"majority-vote",0.949955855547961,0.681007986682001,0.793307010091619
"majority-vote",0.793113763587359,0.638208701443964,0.707278922147493
"majority-vote",0.972331128152068,0.800685811996326,0.878200000512778
"majority-vote",1,0.686616783288496,0.814194178655994
"majority-vote",0.98931562229281,0.700094563860469,0.819948281105715
"majority-vote",0.938731783976336,0.881936899739281,0.909448497304005
"majority-vote",0.989843535547626,0.671918047976869,0.80046830159241
"majority-vote",0.987444859178826,0.911327102978251,0.947860281067035
"majority-vote",1,0.60743555229262,0.755782154284518
"majority-vote",0.995366418729423,0.796099028033302,0.884650317894114
"majority-vote",1,0.596127998390803,0.746967660478122
"majority-vote",1,0.282600260553856,0.44066771112587
"majority-vote",1,0.397741139417407,0.569119886652531
"majority-vote",0.928368073207931,0.808649890361089,0.864383393101851
"majority-vote",0.938535841382817,0.915015071101358,0.926626221972096
"majority-vote",0.991366692006141,0.845189155256531,0.912460547513416
