"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.979166666666667,0.903556969346443,0.939843585001056
"majority-vote",0.976495726495727,0.556158127586699,0.708687135582109
"majority-vote",0.968384074941452,0.91044776119403,0.93852264587965
"majority-vote",1,0.710307553352864,0.830619676514188
"majority-vote",0.917197495027684,0.401044213196024,0.558071779164673
"majority-vote",1,0.949036001461988,0.973851689501998
"majority-vote",0.886244019138756,0.740388661325364,0.806777130225286
"majority-vote",0.982950078616352,0.785213339198751,0.873025090010917
"majority-vote",0.97136669133062,0.647477997118748,0.777021494721711
"majority-vote",0.76150553023507,0.814254536369902,0.786997139482804
"majority-vote",0.702321414000714,0.843267918468862,0.766368018255131
"majority-vote",0.373013177929433,0.868920131999472,0.521958235941896
"majority-vote",0.898998643020916,0.929680998613037,0.914082420088263
"majority-vote",0.794469166180665,0.319161861502628,0.455382890169927
"majority-vote",0.147997916768539,0.388315296638109,0.2143145218696
"majority-vote",0.143646938576694,0.97271696219319,0.250326642816581
"majority-vote",0.92556965838377,0.991665277546258,0.957478162919346
"majority-vote",0.849335019783433,0.775377761141982,0.810673115680243
"majority-vote",0.318572449675028,0.977753198185773,0.48056633306245
"majority-vote",0.926358241964744,0.527707926432292,0.672385614390002
"majority-vote",0.939163722025913,0.302669481412848,0.457800928369783
"majority-vote",0.919965760837358,0.667633649873023,0.773746947148626
"majority-vote",0.89448619675688,0.679628765418222,0.772394093434576
"majority-vote",0.993695997788069,0.49714020598986,0.662723687256586
"majority-vote",0.993886230728336,0.651167165102031,0.786826836062225
"majority-vote",0.955686747156802,0.835269683275546,0.891430023694764
"majority-vote",0.905955335373439,0.62328075876463,0.738492285138857
"majority-vote",0.842619986850756,0.595051445369917,0.697519933742637
"majority-vote",0.940813713733918,0.562057919121849,0.703708535928343
"majority-vote",0.888732394366197,0.446669583371711,0.59453218572124
"majority-vote",1,0.236349006789037,0.382333799746185
"majority-vote",1,0.430809105545148,0.602189493868236
"majority-vote",0.754762208338646,0.759809046509782,0.757277218914068
"majority-vote",0.871444750304053,0.801266587182623,0.834883515578376
"majority-vote",0.968898473843815,0.664142840651093,0.788084145832119
"majority-vote",0.852422853969246,0.735915781920754,0.789896331841597
"majority-vote",0.211238924141861,0.987239243927044,0.348013608114025
"majority-vote",0.988750432675666,0.639105057902247,0.776377763485276
"majority-vote",0.936727855477856,0.573941376610468,0.711773118115507
"majority-vote",0.760071413568578,0.629208503622928,0.688476657382106
"majority-vote",0.984508533216287,0.730201714314505,0.838497139382007
"majority-vote",0.445808041532648,0.649389055480674,0.528677192089113
"majority-vote",0.97606884563032,0.282093007137512,0.437689626706407
"majority-vote",0.768794056308352,0.938225062226168,0.845101081162174
"majority-vote",0.676574112751435,0.466544836415804,0.552264764724158
"majority-vote",0.850051990493167,0.503435974122304,0.632361370143564
"majority-vote",0.912809171287563,0.611295964797359,0.732228439924393
"majority-vote",1,0.0833333333333333,0.153846153846154
"majority-vote",0.729424626128533,0.919988305563133,0.813698150334929
"majority-vote",0.896004700352526,0.910488378934981,0.903188477714902
"majority-vote",0.887319200226886,0.900992297308838,0.894103477789325
"majority-vote",0.708165126423829,0.831291170544358,0.764804324803413
"majority-vote",0.86049960816316,0.904120046620047,0.881770690630315
"majority-vote",1,0.24078967304556,0.388123270649947
"majority-vote",0.819899941483164,0.843798986960213,0.831677809253067
"majority-vote",0.954473771097923,0.69543156548266,0.804617300314245
"majority-vote",1,0.589290100712356,0.741576506955178
"majority-vote",0.940132707075226,0.920289855072464,0.930105461357503
"majority-vote",0.916305916305916,0.63706199119733,0.751584565083492
"majority-vote",1,0.783295414930996,0.878480826421354
"majority-vote",0.92203842940685,0.904761904761905,0.913318472796769
"majority-vote",1,0.588430380261366,0.740895399097748
"majority-vote",0.972346119536128,0.615110553656038,0.753532830260453
"majority-vote",0.825331690398375,0.957744157189531,0.886621402327567
"majority-vote",0.453654485049834,0.34944209606589,0.394786823585451
