"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.979866900985982,0.720635062115944,0.830491772875497
"majority-vote",0.846540570930615,0.759044226843445,0.800408342237006
"majority-vote",0.927191402745871,1,0.962220360079237
"majority-vote",0.874575648319985,0.768815973582668,0.818292754536936
"majority-vote",0.872973037494529,1,0.93217896896402
"majority-vote",1,0.527295097821108,0.690495371291855
"majority-vote",0.778604654499998,0.806070655690088,0.792099631186763
"majority-vote",0.87334811266636,0.703869457253452,0.779503188120141
"majority-vote",1,0.894460682790432,0.944290574004357
"majority-vote",1,0.99908415093972,0.999541865678916
"majority-vote",0.972837562848929,0.92228824374882,0.946888743923125
"majority-vote",0.866778834990485,0.897696804793042,0.881966940307155
"majority-vote",0.873476040580026,0.491622272098512,0.629141903854491
"majority-vote",0.997699600044025,0.68648960244257,0.813341399861854
"majority-vote",0.7434069055953,0.843695959481213,0.790382799127451
"majority-vote",0.963101304661028,0.710749924438624,0.817903249242484
"majority-vote",0.652313716167778,0.874912211575208,0.747390711073939
"majority-vote",0.903230001669577,0.435369172045721,0.587537338607943
"majority-vote",0.948353451525178,0.734507486886501,0.827843459266858
"majority-vote",0.604690885312669,0.908568433369958,0.726118839723927
"majority-vote",0.865709921237379,0.718987253711659,0.785556267305666
"majority-vote",0.830259569269581,0.949608674490516,0.885932643409107
"majority-vote",0.708531025576355,0.883155579187367,0.786264238691628
"majority-vote",0.82367151914266,0.512640290886696,0.631959104154149
"majority-vote",0.580323112217103,0.785191008269841,0.667388909082168
"majority-vote",1,0.626036217523087,0.770015096560047
"majority-vote",0.996988904672995,0.525695075785054,0.688405689591961
"majority-vote",0.831421570201527,0.78887475764117,0.809589552750065
"majority-vote",0.946268341425021,0.746646141955456,0.834687886855051
"majority-vote",0.942117140283846,0.95901986414021,0.950493362421182
"majority-vote",0.821816464403346,0.732413832031574,0.774543833434401
"majority-vote",0.998967877295838,0.959491595407383,0.978831878531866
"majority-vote",0.824310568047738,0.636609980899418,0.718402291429526
"majority-vote",0.720833728876023,0.978785913183881,0.830235050374633
"majority-vote",0.997208591360952,0.962721275793024,0.979661510746658
"majority-vote",0.857698744421648,0.470386646005509,0.607566408876574
"majority-vote",0.864079613316196,0.55044022635296,0.672488521690851
"majority-vote",0.959672638707298,0.643675919286778,0.770535096507157
"majority-vote",0.852025370673903,0.739976087689069,0.792057566393706
"majority-vote",0.95854608650683,0.731217784551507,0.829590403453292
"majority-vote",0.846325374509869,0.716480842487984,0.776009092813357
"majority-vote",1,0.84141663199936,0.913879691730353
"majority-vote",0.937456452808682,0.703083510059825,0.803528336141836
"majority-vote",0.882515449135123,0.749085484068372,0.81034461179822
"majority-vote",0.963563302954941,0.627173307975776,0.759800434598328
"majority-vote",0.796496033784169,0.501357690280113,0.615368903923603
"majority-vote",0.944456149844212,0.81358650614138,0.874150324554797
"majority-vote",0.833080313014521,0.653886804110776,0.732686307815331
"majority-vote",0.976532822838924,0.723274620522724,0.831036962010215
"majority-vote",0.998314681970284,0.896735921452046,0.944802882433868
"majority-vote",0.828331862270869,0.987125667301472,0.900784104251468
"majority-vote",0.73112555717405,0.813190485870804,0.769977557053274
"majority-vote",0.882935372131334,0.828055315338687,0.854615204335182
"majority-vote",0.815873086984868,0.774154996227821,0.794466755959384
"majority-vote",0.998722518373655,0.831348709698855,0.907381815812288
"majority-vote",0.921116010222294,0.572945890256656,0.706462874580084
"majority-vote",0.990971707989118,0.647417143221646,0.78317436269866
"majority-vote",0.943328990904086,0.858327918455432,0.898823305341978
"majority-vote",1,1,1
"majority-vote",0.714675811588421,0.630313694063412,0.669849019590305
"majority-vote",0.814316445116232,0.517770793874211,0.633035524868776
"majority-vote",0.998433420839973,0.611630301922592,0.758568901347782
"majority-vote",0.835968879643863,0.653984741870622,0.733862966029846
